date,issue_hour,slot,endpoint_minute,previous_kwh,new_kwh,up_kwh,down_kwh,incremental_cost,scenario_dates
2025-05-17,0,9,110,0.0,422.856662288148,422.856662288148,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,10,120,0.0,449.39329980800164,449.39329980800164,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,11,130,0.0,404.1567154111229,404.1567154111229,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,12,140,0.0,400.9162567355932,400.9162567355932,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,13,150,0.0,447.6021562022034,447.6021562022034,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,14,160,0.0,436.762905528389,436.762905528389,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,15,170,0.0,419.3361759737983,419.3361759737983,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,16,180,0.0,433.47323426531324,433.47323426531324,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,17,190,0.0,459.61463450128264,459.61463450128264,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,18,200,0.0,28.27693079495641,28.27693079495641,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,19,210,0.0,26.73704261721565,26.73704261721565,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,20,220,0.0,24.69533138077602,24.69533138077602,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,21,230,0.0,24.87661546508118,24.87661546508118,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,22,240,0.0,27.17622581635593,27.17622581635593,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,23,250,0.0,28.635488867733006,28.635488867733006,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,24,260,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,25,270,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,26,280,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,27,290,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,28,300,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,29,310,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,30,320,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,31,330,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,32,340,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,33,350,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,34,360,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,35,370,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,36,380,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,37,390,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,38,400,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,39,410,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,40,420,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,41,430,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,42,440,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,43,450,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,44,460,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,45,470,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,46,480,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,47,490,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,48,500,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,49,510,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,50,520,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,51,530,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,52,540,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,53,550,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,54,560,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,55,570,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,56,580,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,57,590,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,58,600,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,59,610,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,60,620,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,61,630,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,62,640,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,63,650,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,64,660,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,65,670,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,66,680,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,67,690,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,68,700,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,69,710,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,70,720,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,71,730,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,72,740,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,73,750,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,74,760,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,75,770,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,76,780,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,77,790,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,78,800,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,79,810,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,80,820,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,81,830,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,82,840,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,83,850,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,84,860,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,85,870,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,86,880,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,87,890,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,88,900,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,89,910,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,90,920,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,91,930,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,92,940,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,93,950,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,94,960,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,95,970,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,96,980,0.0,23.95375524353378,23.95375524353378,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,97,990,0.0,103.91426112648047,103.91426112648047,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,98,1000,0.0,242.2375709744586,242.2375709744586,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,99,1010,0.0,216.23373327859557,216.23373327859557,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,100,1020,0.0,67.89226892465184,67.89226892465184,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,101,1030,0.0,83.25409972170445,83.25409972170445,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,102,1040,0.0,124.97091043966671,124.97091043966671,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,103,1050,0.0,184.73797442736497,184.73797442736497,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,104,1060,0.0,241.19738057587483,241.19738057587483,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,105,1070,0.0,288.3483455357715,288.3483455357715,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,106,1080,0.0,331.46174696100263,331.46174696100263,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,107,1090,0.0,374.6557925717177,374.6557925717177,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,108,1100,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,109,1110,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,110,1120,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,111,1130,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,112,1140,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,113,1150,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,114,1160,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,115,1170,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,116,1180,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,117,1190,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,118,1200,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,119,1210,0.0,0.0,0.0,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,120,1220,0.0,90.63587082846513,90.63587082846513,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,121,1230,0.0,87.52444203934651,87.52444203934651,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,122,1240,0.0,88.53060454422675,88.53060454422675,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,123,1250,0.0,95.23997863966362,95.23997863966362,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,124,1260,0.0,99.51452453451833,99.51452453451833,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,125,1270,0.0,92.16794575230777,92.16794575230777,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,126,1280,0.0,536.2330403766874,536.2330403766874,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,127,1290,0.0,578.2715046081929,578.2715046081929,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,128,1300,0.0,564.6915898801216,564.6915898801216,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,129,1310,0.0,511.10788429669907,511.10788429669907,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,130,1320,0.0,458.12039459780607,458.12039459780607,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,131,1330,0.0,436.0775548745348,436.0775548745348,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,132,1340,0.0,1273.4214094781366,1273.4214094781366,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,133,1350,0.0,1338.5666504713417,1338.5666504713417,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,134,1360,0.0,1265.9681535278144,1265.9681535278144,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,135,1370,0.0,1257.290380829192,1257.290380829192,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,136,1380,0.0,1333.8770362611067,1333.8770362611067,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,137,1390,0.0,1321.8012180944577,1321.8012180944577,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,138,1400,0.0,1152.1304818786332,1152.1304818786332,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,139,1410,0.0,1115.062901669515,1115.062901669515,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,140,1420,0.0,914.4790180951337,914.4790180951337,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,141,1430,0.0,1046.893879383381,1046.893879383381,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,142,1440,0.0,1413.6227882378741,1413.6227882378741,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,0,143,1450,0.0,1408.7697112798692,1408.7697112798692,0.0,15074.795718801619,2025-01-19;2025-01-29;2025-04-04;2025-05-13;2025-04-08
2025-05-17,6,35,370,0.0,130.10514080994713,130.10514080994713,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,36,380,0.0,98.18730205707841,98.18730205707841,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,37,390,0.0,75.6572396493329,75.6572396493329,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,38,400,0.0,33.28222979315612,33.28222979315612,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,39,410,0.0,22.96163861823737,22.96163861823737,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,40,420,0.0,30.719317948838583,30.719317948838583,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,41,430,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,42,440,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,43,450,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,44,460,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,45,470,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,46,480,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,47,490,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,48,500,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,49,510,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,50,520,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,51,530,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,52,540,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,53,550,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,54,560,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,55,570,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,56,580,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,57,590,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,58,600,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,59,610,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,60,620,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,61,630,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,62,640,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,63,650,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,64,660,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,65,670,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,66,680,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,67,690,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,68,700,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,69,710,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,70,720,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,71,730,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,72,740,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,73,750,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,74,760,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
2025-05-17,6,75,770,0.0,0.0,0.0,0.0,1627.9887590251883,2025-01-10;2025-01-06;2025-05-05;2025-01-14;2025-04-01
