policy_id,a_kwh,cancellation_cost_yuan,charge_bus_kwh,date,discharge_bus_kwh,effective_issue,emergency_cost_yuan,emergency_kwh,g0_kwh,grid_unused_kwh,grid_used_kwh,increase_cost_yuan,load_kw,physical_interval_end,physical_interval_start,price_yuan_per_kwh,pv_actual_kw,pv_curtailment_kwh,retained_cost_yuan,slot_id,soc_end_kwh,soc_roundoff_adjustment_kwh,soc_start_kwh,total_cost_yuan
P3_MAIN_MEAN_ROLLOUT_061218,827.3172166666667,0,0,2025-09-23,15.207166666666694,2025-09-23T12:00:00,0,0,827.3172166666667,-0,827.3172166666667,0,5055.1463000000003,2025-09-23T21:10:00,2025-09-23T21:00:00,0.90680000000000005,0,0,750.21125207333341,127,1353.426306481482,0,1370.3231583333338,750.21125207333341
P3_MAIN_MEAN_ROLLOUT_061218,825.90966666666679,0,21.314483333333442,2025-09-23,0,2025-09-23T12:00:00,0,0,825.90966666666679,-0,825.90966666666679,0,4827.5711000000001,2025-09-23T21:20:00,2025-09-23T21:10:00,0.93710000000000004,0,0,773.95994863333351,128,1372.609341481482,0,1353.426306481482,773.95994863333351
P3_MAIN_MEAN_ROLLOUT_061218,784.36166666666668,0,0,2025-09-23,29.019999999999982,2025-09-23T12:00:00,0,0,784.36166666666668,-0,784.36166666666668,0,4880.29,2025-09-23T21:30:00,2025-09-23T21:20:00,0.93710000000000004,0,0,735.02531783333336,129,1340.3648970370375,0,1372.609341481482,735.02531783333336
P3_MAIN_MEAN_ROLLOUT_061218,846.94958333333341,0,17.080450000000155,2025-09-23,0,2025-09-23T12:00:00,0,0,846.94958333333341,-0,846.94958333333341,0,4979.2147999999997,2025-09-23T21:40:00,2025-09-23T21:30:00,0.98709999999999998,0,0,836.0239337083334,130,1355.7373020370376,0,1340.3648970370375,836.0239337083334
P3_MAIN_MEAN_ROLLOUT_061218,815.15475000000004,0,46.968250000000126,2025-09-23,0,2025-09-23T12:00:00,0,0,815.15475000000004,-0,815.15475000000004,0,4609.1189999999997,2025-09-23T21:50:00,2025-09-23T21:40:00,0.77639999999999998,0,0,632.88614789999997,131,1398.0087270370377,0,1355.7373020370376,632.88614789999997
P3_MAIN_MEAN_ROLLOUT_061218,663.09333333333325,0,23.849999999999909,2025-09-23,0,2025-09-23T12:00:00,0,0,663.09333333333325,-0,663.09333333333325,0,3835.46,2025-09-23T22:00:00,2025-09-23T21:50:00,0.4209,0,0,279.09598399999999,132,1419.4737270370376,0,1398.0087270370377,279.09598399999999
P3_MAIN_MEAN_ROLLOUT_061218,603.01149999999996,0,49.569933333333324,2025-09-23,0,2025-09-23T12:00:00,0,0,603.01149999999996,-0,603.01149999999996,0,3320.6493999999998,2025-09-23T22:10:00,2025-09-23T22:00:00,0.38590000000000002,0,0,232.70213784999999,133,1464.0866670370376,0,1419.4737270370376,232.70213784999999
P3_MAIN_MEAN_ROLLOUT_061218,614.43228333333343,0,31.753716666666833,2025-09-23,0,2025-09-23T12:00:00,0,0,614.43228333333343,-0,614.43228333333343,0,3496.0713999999998,2025-09-23T22:20:00,2025-09-23T22:10:00,0.43680000000000002,0,0,268.38402136000008,134,1492.6650120370377,0,1464.0866670370376,268.38402136000008
P3_MAIN_MEAN_ROLLOUT_061218,633.97833333333324,0,0,2025-09-23,13.228333333333353,2025-09-23T12:00:00,0,0,633.97833333333324,-0,633.97833333333324,0,3883.2399999999998,2025-09-23T22:30:00,2025-09-23T22:20:00,0.41980000000000001,0,0,266.1441043333333,135,1477.9668638888895,0,1492.6650120370377,266.1441043333333
P3_MAIN_MEAN_ROLLOUT_061218,639.45928333333336,0,42.759433333333391,2025-09-23,0,2025-09-23T12:00:00,0,0,639.45928333333336,-0,639.45928333333336,0,3580.1990999999998,2025-09-23T22:40:00,2025-09-23T22:30:00,0.41860000000000003,0,0,267.67765600333337,136,1516.4503538888896,0,1477.9668638888895,267.67765600333337
P3_MAIN_MEAN_ROLLOUT_061218,646.56948333333332,0,91.217200000000048,2025-09-23,0,2025-09-23T12:00:00,0,0,646.56948333333332,-0,646.56948333333332,0,3332.1136999999999,2025-09-23T22:50:00,2025-09-23T22:40:00,0.42409999999999998,0,0,274.21011788166663,137,1598.5458338888895,0,1516.4503538888896,274.21011788166663
P3_MAIN_MEAN_ROLLOUT_061218,653.51499999999999,0,84.164999999999964,2025-09-23,0,2025-09-23T12:00:00,0,0,653.51499999999999,-0,653.51499999999999,0,3416.0999999999999,2025-09-23T23:00:00,2025-09-23T22:50:00,0.42370000000000002,0,0,276.89430550000003,138,1674.2943338888895,0,1598.5458338888895,276.89430550000003
P3_MAIN_MEAN_ROLLOUT_061218,617.25278333333324,0,52.59691666666663,2025-09-23,0,2025-09-23T12:00:00,0,0,617.25278333333324,-0,617.25278333333324,0,3387.9351999999999,2025-09-23T23:10:00,2025-09-23T23:00:00,0.42480000000000001,0,0,262.20898235999999,139,1721.6315588888895,0,1674.2943338888895,262.20898235999999
P3_MAIN_MEAN_ROLLOUT_061218,619.46456666666666,0,42.962999999999965,2025-09-23,0,2025-09-23T12:00:00,0,0,619.46456666666666,-0,619.46456666666666,0,3459.0093999999999,2025-09-23T23:20:00,2025-09-23T23:10:00,0.42399999999999999,0,0,262.65297626666666,140,1760.2982588888894,0,1721.6315588888895,262.65297626666666
P3_MAIN_MEAN_ROLLOUT_061218,664.69999999999993,0,54.375,2025-09-23,0,2025-09-23T12:00:00,0,0,664.69999999999993,-0,664.69999999999993,0,3661.9499999999998,2025-09-23T23:30:00,2025-09-23T23:20:00,0.42199999999999999,0,0,280.50339999999994,141,1809.2357588888894,0,1760.2982588888894,280.50339999999994
P3_MAIN_MEAN_ROLLOUT_061218,617.76163333333341,0,0.69433333333336122,2025-09-23,0,2025-09-23T12:00:00,0,0,617.76163333333341,-0,617.76163333333341,0,3702.4038,2025-09-23T23:40:00,2025-09-23T23:30:00,0.42399999999999999,0,0,261.93093253333336,142,1809.8606588888895,0,1809.2357588888894,261.93093253333336
P3_MAIN_MEAN_ROLLOUT_061218,628.11286666666672,0,59.814783333333366,2025-09-23,0,2025-09-23T12:00:00,0,0,628.11286666666672,-0,628.11286666666672,0,3409.7885000000001,2025-09-23T23:50:00,2025-09-23T23:40:00,0.42709999999999998,0,0,268.26700535333333,143,1863.6939638888896,0,1809.8606588888895,268.26700535333333
P3_MAIN_MEAN_ROLLOUT_061218,675.20500000000004,0,150.60333333333335,2025-09-23,0,2025-09-23T12:00:00,0,0,675.20500000000004,-0,675.20500000000004,0,3147.6100000000001,2025-09-24T00:00:00,2025-09-23T23:50:00,0.42759999999999998,0,0,288.71765800000003,144,1999.2369638888897,0,1863.6939638888896,288.71765800000003
P3_MAIN_MEAN_ROLLOUT_061218,1471.63825,0,833.33333333333337,2025-12-21,0,2025-12-21T00:00:00,0,0,1471.63825,42.287199999999984,1429.35105,0,3576.1062999999999,2025-12-21T00:10:00,2025-12-21T00:00:00,0.42480000000000001,0,0,625.15192860000002,1,2800.7989442592616,0,2050.7989442592616,625.15192860000002
P3_MAIN_MEAN_ROLLOUT_061218,1428.82945,0,833.33333333333337,2025-12-21,0,2025-12-21T00:00:00,0,0,1428.82945,5.8509499999997843,1422.9785000000002,0,3537.8710000000001,2025-12-21T00:20:00,2025-12-21T00:10:00,0.42449999999999999,0,0,606.538101525,2,3550.7989442592616,0,2800.7989442592616,606.538101525
P3_MAIN_MEAN_ROLLOUT_061218,1440.2366666666667,0,833.33333333333337,2025-12-21,0,2025-12-21T00:00:00,0,0,1440.2366666666667,28.220000000000027,1412.0166666666667,0,3472.0999999999999,2025-12-21T00:30:00,2025-12-21T00:20:00,0.4269,0,0,614.83703300000002,3,4300.7989442592616,0,3550.7989442592616,614.83703300000002
P3_MAIN_MEAN_ROLLOUT_061218,1483.5726333333334,0,833.33333333333337,2025-12-21,0,2025-12-21T00:00:00,0,0,1483.5726333333334,85.529266666666672,1398.0433666666668,0,3388.2602000000002,2025-12-21T00:40:00,2025-12-21T00:30:00,0.42720000000000002,0,0,633.78222896000011,4,5050.7989442592616,0,4300.7989442592616,633.78222896000011
P3_MAIN_MEAN_ROLLOUT_061218,1493.9933833333334,0,833.33333333333337,2025-12-21,0,2025-12-21T00:00:00,0,0,1493.9933833333334,110.75616666666679,1383.2372166666667,0,3299.4232999999999,2025-12-21T00:50:00,2025-12-21T00:40:00,0.42709999999999998,0,0,638.08457402166664,5,5800.7989442592616,0,5050.7989442592616,638.08457402166664
P3_MAIN_MEAN_ROLLOUT_061218,1472.585,0,833.33333333333337,2025-12-21,0,2025-12-21T00:00:00,0,0,1472.585,81.041666666666515,1391.5433333333335,0,3349.2600000000002,2025-12-21T01:00:00,2025-12-21T00:50:00,0.42849999999999999,0,0,631.00267250000002,6,6550.7989442592616,0,5800.7989442592616,631.00267250000002
P3_MAIN_MEAN_ROLLOUT_061218,640.91759999999999,0,30.56908333333331,2025-12-21,0,2025-12-21T00:00:00,0,0,640.91759999999999,-0,640.91759999999999,0,3662.0911000000001,2025-12-21T01:10:00,2025-12-21T01:00:00,0.43109999999999998,0,0,276.29957736,7,6578.3111192592614,0,6550.7989442592616,276.29957736
P3_MAIN_MEAN_ROLLOUT_061218,1470.8469333333333,0,833.33333333333337,2025-12-21,0,2025-12-21T00:00:00,0,0,1470.8469333333333,4.2776499999999942,1466.5692833333333,0,3799.4157,2025-12-21T01:20:00,2025-12-21T01:10:00,0.43020000000000003,0,0,632.75835071999995,8,7328.3111192592614,0,6578.3111192592614,632.75835071999995
P3_MAIN_MEAN_ROLLOUT_061218,1487.7816666666668,0,833.33333333333337,2025-12-21,0,2025-12-21T00:00:00,0,0,1487.7816666666668,31.751666666666779,1456.03,0,3736.1799999999998,2025-12-21T01:30:00,2025-12-21T01:20:00,0.4279,0,0,636.62177516666668,9,8078.3111192592614,0,7328.3111192592614,636.62177516666668
P3_MAIN_MEAN_ROLLOUT_061218,639.59961666666675,0,2.1103500000001532,2025-12-21,0,2025-12-21T00:00:00,0,0,639.59961666666675,-0,639.59961666666675,0,3824.9355999999998,2025-12-21T01:40:00,2025-12-21T01:30:00,0.43120000000000003,0,0,275.79535470666673,10,8080.210434259262,0,8078.3111192592614,275.79535470666673
P3_MAIN_MEAN_ROLLOUT_061218,652.90025000000003,0,30.532249999999976,2025-12-21,0,2025-12-21T00:00:00,0,0,652.90025000000003,-0,652.90025000000003,0,3734.2080000000001,2025-12-21T01:50:00,2025-12-21T01:40:00,0.43330000000000002,0,0,282.90167832500003,11,8107.6894592592616,0,8080.210434259262,282.90167832500003
P3_MAIN_MEAN_ROLLOUT_061218,1223.4645063785983,0,625.606173045265,2025-12-21,0,2025-12-21T00:00:00,0,0,1223.4645063785983,-0,1223.4645063785983,0,3587.1500000000001,2025-12-21T02:00:00,2025-12-21T01:50:00,0.43109999999999998,0,0,527.43554869981369,12,8670.7350150000002,0,8107.6894592592616,527.43554869981369
P3_MAIN_MEAN_ROLLOUT_061218,1504.5465666666666,0,833.33333333333337,2025-12-21,0,2025-12-21T00:00:00,0,0,1504.5465666666666,28.466999999999871,1476.0795666666668,0,3856.4774000000002,2025-12-21T02:10:00,2025-12-21T02:00:00,0.42930000000000001,0,0,645.90184107000005,13,9420.7350150000002,0,8670.7350150000002,645.90184107000005
P3_MAIN_MEAN_ROLLOUT_061218,670.74775,0,16.878633333333369,2025-12-21,0,2025-12-21T00:00:00,0,0,670.74775,-0,670.74775,0,3923.2147,2025-12-21T02:20:00,2025-12-21T02:10:00,0.43240000000000001,0,0,290.0313271,14,9435.9257849999995,0,9420.7350150000002,290.0313271
P3_MAIN_MEAN_ROLLOUT_061218,705.08333333333337,0,83.333333333333371,2025-12-21,0,2025-12-21T00:00:00,0,0,705.08333333333337,-0,705.08333333333337,0,3730.5,2025-12-21T02:30:00,2025-12-21T02:20:00,0.43669999999999998,0,0,307.90989166666668,15,9510.9257849999995,0,9435.9257849999995,307.90989166666668
P3_MAIN_MEAN_ROLLOUT_061218,717.79599999999994,0,81.152666666666619,2025-12-21,0,2025-12-21T00:00:00,0,0,717.79599999999994,-0,717.79599999999994,0,3819.8600000000001,2025-12-21T02:40:00,2025-12-21T02:30:00,0.43480000000000002,0,0,312.09770079999998,16,9583.9631849999987,0,9510.9257849999995,312.09770079999998
P3_MAIN_MEAN_ROLLOUT_061218,737.94659999999988,0,106.03586666666661,2025-12-21,0,2025-12-21T00:00:00,0,0,737.94659999999988,-0,737.94659999999988,0,3791.4643999999998,2025-12-21T02:50:00,2025-12-21T02:40:00,0.4335,0,0,319.89985109999992,17,9679.3954649999978,0,9583.9631849999987,319.89985109999992
P3_MAIN_MEAN_ROLLOUT_061218,712.73000000000013,0,87.441666666666833,2025-12-21,0,2025-12-21T00:00:00,0,0,712.73000000000013,-0,712.73000000000013,0,3751.73,2025-12-21T03:00:00,2025-12-21T02:50:00,0.43569999999999998,0,0,310.53646100000003,18,9758.092964999998,0,9679.3954649999978,310.53646100000003
P3_MAIN_MEAN_ROLLOUT_061218,701.61553333333325,0,4.8578499999999849,2025-12-21,0,2025-12-21T00:00:00,0,0,701.61553333333325,-0,701.61553333333325,0,4180.5460999999996,2025-12-21T03:10:00,2025-12-21T03:00:00,0.43740000000000001,0,0,306.88663427999995,19,9762.4650299999976,0,9758.092964999998,306.88663427999995
P3_MAIN_MEAN_ROLLOUT_061218,717.26229999999998,0,31.37351666666666,2025-12-21,0,2025-12-21T00:00:00,0,0,717.26229999999998,-0,717.26229999999998,0,4115.3326999999999,2025-12-21T03:20:00,2025-12-21T03:10:00,0.43709999999999999,0,0,313.51535132999999,20,9790.7011949999978,0,9762.4650299999976,313.51535132999999
P3_MAIN_MEAN_ROLLOUT_061218,716.49166666666679,0,91.701666666666824,2025-12-21,0,2025-12-21T00:00:00,0,0,716.49166666666679,-0,716.49166666666679,0,3748.7399999999998,2025-12-21T03:30:00,2025-12-21T03:20:00,0.43559999999999999,0,0,312.10377000000005,21,9873.2326949999988,0,9790.7011949999978,312.10377000000005
P3_MAIN_MEAN_ROLLOUT_061218,685.04539999999997,0,0,2025-12-21,18.368900000000053,2025-12-21T00:00:00,0,0,685.04539999999997,-0,685.04539999999997,0,4220.4858000000004,2025-12-21T03:40:00,2025-12-21T03:30:00,0.43530000000000002,0,0,298.20026261999999,22,9852.8228061111095,0,9873.2326949999988,298.20026261999999
P3_MAIN_MEAN_ROLLOUT_061218,689.30276666666668,0,0,2025-12-21,48.018183333333241,2025-12-21T00:00:00,0,0,689.30276666666668,-0,689.30276666666668,0,4423.9256999999998,2025-12-21T03:50:00,2025-12-21T03:40:00,0.436,0,0,300.53600626666667,23,9799.4692690740721,0,9852.8228061111095,300.53600626666667
P3_MAIN_MEAN_ROLLOUT_061218,719.51666666666677,0,39.658333333333417,2025-12-21,0,2025-12-21T00:00:00,0,0,719.51666666666677,-0,719.51666666666677,0,4079.1500000000001,2025-12-21T04:00:00,2025-12-21T03:50:00,0.43780000000000002,0,0,315.00439666666671,24,9835.1617690740713,0,9799.4692690740721,315.00439666666671
P3_MAIN_MEAN_ROLLOUT_061218,723.61380000000008,0,50.456733333333432,2025-12-21,0,2025-12-21T00:00:00,0,0,723.61380000000008,-0,723.61380000000008,0,4038.9423999999999,2025-12-21T04:10:00,2025-12-21T04:00:00,0.44009999999999999,0,0,318.46243338000005,25,9880.5728290740717,0,9835.1617690740713,318.46243338000005
P3_MAIN_MEAN_ROLLOUT_061218,735.1591833333332,0,54.75994999999989,2025-12-21,0,2025-12-21T00:00:00,0,0,735.1591833333332,-0,735.1591833333332,0,4082.3953999999999,2025-12-21T04:20:00,2025-12-21T04:10:00,0.43890000000000001,0,0,322.66136556499993,26,9929.8567840740725,0,9880.5728290740717,322.66136556499993
P3_MAIN_MEAN_ROLLOUT_061218,755.92500000000007,0,78.446666666666715,2025-12-21,0,2025-12-21T00:00:00,0,0,755.92500000000007,-0,755.92500000000007,0,4064.8699999999999,2025-12-21T04:30:00,2025-12-21T04:20:00,0.43640000000000001,0,0,329.88567000000006,27,10000.458784074073,0,9929.8567840740725,329.88567000000006
P3_MAIN_MEAN_ROLLOUT_061218,793.05793333333338,0,106.07820000000015,2025-12-21,0,2025-12-21T00:00:00,0,0,793.05793333333338,-0,793.05793333333338,0,4121.8783999999996,2025-12-21T04:40:00,2025-12-21T04:30:00,0.43930000000000002,0,0,348.3903501133334,28,10095.929164074074,0,10000.458784074073,348.3903501133334
P3_MAIN_MEAN_ROLLOUT_061218,778.38841666666667,0,97.785849999999982,2025-12-21,0,2025-12-21T00:00:00,0,0,778.38841666666667,-0,778.38841666666667,0,4083.6154000000001,2025-12-21T04:50:00,2025-12-21T04:40:00,0.44219999999999998,0,0,344.20335784999997,29,10183.936429074074,0,10095.929164074074,344.20335784999997
P3_MAIN_MEAN_ROLLOUT_061218,743.90166666666664,0,71.850000000000023,2025-12-21,0,2025-12-21T00:00:00,0,0,743.90166666666664,-0,743.90166666666664,0,4032.3099999999999,2025-12-21T05:00:00,2025-12-21T04:50:00,0.4395,0,0,326.94478249999997,30,10248.601429074075,0,10183.936429074074,326.94478249999997
P3_MAIN_MEAN_ROLLOUT_061218,758.56083333333333,0,55.57084999999995,2025-12-21,0,2025-12-21T00:00:00,0,0,758.56083333333333,-0,758.56083333333333,0,4217.9422000000004,2025-12-21T05:10:00,2025-12-21T05:00:00,0.43330000000000002,0.0023,0,328.68440908333332,31,10298.615194074075,0,10248.601429074075,328.68440908333332
P3_MAIN_MEAN_ROLLOUT_061218,743.72096666666675,0,34.846233333333316,2025-12-21,0,2025-12-21T00:00:00,0,0,743.72096666666675,-0,743.72096666666675,0,4253.2484000000004,2025-12-21T05:20:00,2025-12-21T05:10:00,0.44390000000000002,0,0,330.13773710333339,32,10329.976804074075,0,10298.615194074075,330.13773710333339
P3_MAIN_MEAN_ROLLOUT_061218,1563.8866666666668,0,522.2479954732504,2025-12-21,0,2025-12-21T00:00:00,0,0,1563.8866666666668,363.87533786008316,1200.0113288065836,0,4066.5799999999999,2025-12-21T05:30:00,2025-12-21T05:20:00,0.43009999999999998,0,0,672.62765533333334,33,10800,0,10329.976804074075,672.62765533333334
P3_MAIN_MEAN_ROLLOUT_061218,1584.1842999999999,0,0,2025-12-21,-0,2025-12-21T00:00:00,0,0,1584.1842999999999,904.55988333333323,679.62441666666666,0,4077.7781,2025-12-21T05:40:00,2025-12-21T05:30:00,0.37130000000000002,0.031600000000000003,0,588.20763059000001,34,10800,0,10800,588.20763059000001
P3_MAIN_MEAN_ROLLOUT_061218,848.36766666666665,0,0,2025-12-21,-0,2025-12-21T00:00:00,0,0,848.36766666666665,62.081899999999905,786.28576666666675,0,4717.7146000000002,2025-12-21T05:50:00,2025-12-21T05:40:00,0.57079999999999997,0,0,484.24826413333329,35,10800,0,10800,484.24826413333329
P3_MAIN_MEAN_ROLLOUT_061218,948.96166666666704,0,0,2025-12-21,-0,2025-12-21T00:00:00,0,0,948.96166666666704,33.853333333333808,915.10833333333323,0,5490.6499999999996,2025-12-21T06:00:00,2025-12-21T05:50:00,0.90990000000000004,0,0,863.46022050000033,36,10800,0,10800,863.46022050000033
P3_MAIN_MEAN_ROLLOUT_061218,289.31964999999957,0,0,2025-12-21,617.15991666666707,2025-12-21T06:00:00,0,0,289.31964999999957,-0,289.31964999999957,0,5439.3180000000002,2025-12-21T06:10:00,2025-12-21T06:00:00,0.93679999999999997,0.44059999999999999,0,271.03464811999959,37,10114.266759259259,0,10800,271.03464811999959
P3_MAIN_MEAN_ROLLOUT_061218,950.37581666666665,0,49.07039999999995,2025-12-21,0,2025-12-21T06:00:00,0,0,950.37581666666665,-0,950.37581666666665,0,5407.8325000000004,2025-12-21T06:20:00,2025-12-21T06:10:00,0.87580000000000002,0,0,832.33914023666671,38,10158.430119259259,0,10114.266759259259,832.33914023666671
P3_MAIN_MEAN_ROLLOUT_061218,963.62166666666656,0,32.446666666666488,2025-12-21,0,2025-12-21T06:00:00,0,0,963.62166666666656,-0,963.62166666666656,0,5587.0500000000002,2025-12-21T06:30:00,2025-12-21T06:20:00,0.87590000000000001,0,0,844.03621783333324,39,10187.632119259259,0,10158.430119259259,844.03621783333324
P3_MAIN_MEAN_ROLLOUT_061218,965.76873333333333,0,74.910399999999981,2025-12-21,0,2025-12-21T06:00:00,0,0,965.76873333333333,-0,965.76873333333333,0,5351.2866000000004,2025-12-21T06:40:00,2025-12-21T06:30:00,0.86009999999999998,6.1365999999999996,0,830.65768753999998,40,10255.051479259258,0,10187.632119259259,830.65768753999998
P3_MAIN_MEAN_ROLLOUT_061218,987.91908333333322,0,115.71091666666655,2025-12-21,0,2025-12-21T06:00:00,0,0,987.91908333333322,-0,987.91908333333322,0,5233.2489999999998,2025-12-21T06:50:00,2025-12-21T06:40:00,0.84419999999999995,0,0,834.00129014999982,41,10359.191304259259,0,10255.051479259258,834.00129014999982
P3_MAIN_MEAN_ROLLOUT_061218,1005.7307722222223,0,110.03077222222237,2025-12-21,0,2025-12-21T06:00:00,0,0,1005.7307722222223,-0,1005.7307722222223,0,5374.1999999999998,2025-12-21T07:00:00,2025-12-21T06:50:00,0.83340000000000003,0,0,838.17602557000009,42,10458.218999259259,0,10359.191304259259,838.17602557000009
P3_MAIN_MEAN_ROLLOUT_061218,930.64285694444447,0,65.959323611111131,2025-12-21,0,2025-12-21T06:00:00,0,0,930.64285694444447,-0,930.64285694444447,0,5360.7840999999999,2025-12-21T07:10:00,2025-12-21T07:00:00,0.80920000000000003,172.68289999999999,0,753.07619983944448,43,10517.58239050926,0,10458.218999259259,753.07619983944448
P3_MAIN_MEAN_ROLLOUT_061218,871.7560125,0,54.877012500000092,2025-12-21,0,2025-12-21T06:00:00,0,0,871.7560125,-0,871.7560125,0,5321.3095999999996,2025-12-21T07:20:00,2025-12-21T07:10:00,0.79720000000000002,420.03559999999999,0,694.96389316500006,44,10566.971701759261,0,10517.58239050926,694.96389316500006
P3_MAIN_MEAN_ROLLOUT_061218,841.53012499999988,0,84.689291666666463,2025-12-21,0,2025-12-21T06:00:00,0,0,841.53012499999988,-0,841.53012499999988,0,5231.7200000000003,2025-12-21T07:30:00,2025-12-21T07:20:00,0.76439999999999997,690.67499999999995,0,643.26562754999986,45,10643.192064259261,0,10566.971701759261,643.26562754999986
P3_MAIN_MEAN_ROLLOUT_061218,1609.4297263888889,0,174.23103971193186,2025-12-21,0,2025-12-21T06:00:00,0,0,1609.4297263888889,757.00752001029048,852.42220637859839,0,5065.8846999999996,2025-12-21T07:40:00,2025-12-21T07:30:00,0.68989999999999996,996.73770000000002,0,1110.3455682356944,46,10800,0,10643.192064259261,1110.3455682356944
P3_MAIN_MEAN_ROLLOUT_061218,818.72721249999984,0,0,2025-12-21,-0,2025-12-21T06:00:00,0,0,818.72721249999984,49.991862499999911,768.73534999999993,0,5889.1246000000001,2025-12-21T07:50:00,2025-12-21T07:40:00,0.85999999999999999,1276.7125000000001,0,704.10540274999983,47,10800,0,10800,704.10540274999983
P3_MAIN_MEAN_ROLLOUT_061218,108.40343472222219,0,0,2025-12-21,831.75114861111115,2025-12-21T06:00:00,6.6034999690600666e-13,1.1368683772161603e-13,108.40343472222219,0,108.40343472222219,0,7180.79,2025-12-21T08:00:00,2025-12-21T07:50:00,1.1617,1539.8625,0,125.93227011680551,48,9875.8320570987653,0,10800,125.93227011680617
P3_MAIN_MEAN_ROLLOUT_061218,117.68914305555552,0,0,2025-12-21,781.34367361111094,2025-12-21T06:00:00,6.6410166255082003e-13,1.1368683772161603e-13,117.68914305555552,0,117.68914305555552,0,7254.3509999999997,2025-12-21T08:10:00,2025-12-21T08:00:00,1.1682999999999999,1860.1541,0,137.4962258318055,49,9007.6724197530857,0,9875.8320570987653,137.49622583180616
P3_MAIN_MEAN_ROLLOUT_061218,79.757079166666813,0,0,2025-12-21,743.7887374999998,2025-12-21T06:00:00,0,0,79.757079166666813,1.1368683772161603e-13,79.757079166666699,0,7152.8954999999996,2025-12-21T08:20:00,2025-12-21T08:10:00,1.0955999999999999,2211.6206000000002,0,87.381855935000146,50,8181.2404891975302,0,9007.6724197530857,87.381855935000146
P3_MAIN_MEAN_ROLLOUT_061218,39.35154861111107,0,0,2025-12-21,758.54595138888897,2025-12-21T06:00:00,0,0,39.35154861111107,-0,39.35154861111107,0,7367.0100000000002,2025-12-21T08:30:00,2025-12-21T08:20:00,1.0849,2579.625,0,42.692495088194399,51,7338.4116543209866,0,8181.2404891975302,42.692495088194399
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,729.99231666666674,2025-12-21T06:00:00,0,0,0,0,0,0,7333.1325999999999,2025-12-21T08:40:00,2025-12-21T08:30:00,1.0609999999999999,2953.1786999999999,-0,0,52,6527.3090802469123,0,7338.4116543209866,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,680.07613333333325,2025-12-21T06:00:00,0,0,0,0,0,0,7276.0603000000001,2025-12-21T08:50:00,2025-12-21T08:40:00,1.0429999999999999,3195.6035000000002,-0,0,53,5771.6689320987643,0,6527.3090802469123,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,652.34374999999989,2025-12-21T06:00:00,0,0,0,0,0,0,7255.6499999999996,2025-12-21T09:00:00,2025-12-21T08:50:00,1.036,3341.5875000000001,-0,0,54,5046.8425432098757,0,5771.6689320987643,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,584.00364999999999,2025-12-21T06:00:00,0,0,0,0,0,0,7076.8086000000003,2025-12-21T09:10:00,2025-12-21T09:00:00,1.0146999999999999,3572.7867000000001,-0,0,55,4397.9495987654309,0,5046.8425432098757,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,527.68536666666682,2025-12-21T06:00:00,0,0,0,0,0,0,7014.1683000000003,2025-12-21T09:20:00,2025-12-21T09:10:00,0.99219999999999997,3848.0560999999998,-0,0,56,3811.6325246913566,0,4397.9495987654309,0
P3_MAIN_MEAN_ROLLOUT_061218,410.59938611110931,0,0,2025-12-21,95.065613888890766,2025-12-21T06:00:00,0,0,410.59938611110931,-0,410.59938611110931,0,7150.5900000000001,2025-12-21T09:30:00,2025-12-21T09:20:00,0.96999999999999997,4116.6000000000004,0,398.28140452777603,57,3706.0040648148115,0,3811.6325246913566,398.28140452777603
P3_MAIN_MEAN_ROLLOUT_061218,540.44356699915465,24.03325532892066,58.984700332488046,2025-12-21,0,2025-12-21T06:00:00,0,0,591.45875555555597,-0,540.44356699915465,0,7259.4501,2025-12-21T09:40:00,2025-12-21T09:30:00,0.94220000000000004,4370.6968999999999,0,509.20592882660355,58,3759.0902951140506,0,3706.0040648148115,533.23918415552419
P3_MAIN_MEAN_ROLLOUT_061218,468.18682451234713,20.029063519775818,41.58637451234722,2025-12-21,0,2025-12-21T06:00:00,0,0,510.04922083333327,1.1368683772161603e-13,468.18682451234702,0,7142.6819999999998,2025-12-21T09:50:00,2025-12-21T09:40:00,0.95689999999999997,4583.0793000000003,0,448.00797237586494,59,3796.5180321751632,0,3759.0902951140506,468.03703589564077
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,360.30708333333325,2025-12-21T06:00:00,0,0,0,0,0,0,6912.2299999999996,2025-12-21T10:00:00,2025-12-21T09:50:00,0.99770000000000003,4750.3874999999998,-0,0,60,3396.1768284714594,0,3796.5180321751632,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,331.19361666666657,2025-12-21T06:00:00,0,0,0,0,0,0,6873.3728000000001,2025-12-21T10:10:00,2025-12-21T10:00:00,0.9919,4886.2111000000004,-0,0,61,3028.1839210640519,0,3396.1768284714594,0
